7.69,20.92,23.66,15.54,7.91,3.86
8.62,23.59,30.01,19.24,8.68,3.86
9.78,27.24,30.89,19.97,8.87,3.86
10.71,30.65,35.05,22.38,9.83,4.22
12.81,36.24,44.47,27.93,13.30,5.45
23.76,71.51,70.10,42.72,20.05,8.26
14.91,39.89,44.47,28.11,12.92,5.27
12.81,34.54,41.62,25.89,11.76,4.74
10.71,26.27,34.83,22.38,10.99,4.04
14.67,36.73,49.29,32.74,15.23,5.45
13.04,32.10,42.50,25.71,12.92,4.57
10.48,26.51,35.05,20.71,10.80,4.04
11.88,30.40,45.78,22.75,13.30,4.92
30.75,80.26,112.37,60.11,32.20,11.07
15.61,41.10,46.44,27.00,13.50,5.09
10.71,29.43,35.05,21.64,10.41,4.22
10.71,26.51,35.70,23.49,11.57,4.04
10.48,27.24,32.20,21.08,10.41,4.04
11.65,26.75,29.13,20.16,10.99,3.86
7.92,17.75,21.90,14.98,8.68,3.34
6.75,17.03,20.59,13.50,7.33,3.34
8.62,18.73,25.63,16.28,10.80,3.69
7.69,15.57,17.30,12.02,8.48,3.51
5.36,10.94,11.83,8.88,6.36,2.99
4.89,9.73,10.51,8.14,5.59,2.99
4.19,9.73,10.30,8.14,5.98,2.99
4.19,9.73,10.08,8.14,5.98,3.34
4.43,9.24,9.20,7.77,6.36,3.69
3.96,8.03,8.10,6.84,5.78,3.51
3.96,8.03,8.54,7.03,6.17,3.51
3.96,8.27,9.20,7.77,5.98,3.86
4.19,8.51,9.42,8.14,6.36,3.86
3.73,8.51,8.54,7.21,5.40,3.51
3.73,8.51,8.76,7.58,5.21,2.99
3.73,8.76,8.98,7.21,5.78,2.81
3.96,9.24,9.64,7.58,6.36,2.99
4.43,9.73,10.30,8.32,7.33,3.34
4.19,9.73,10.30,7.95,7.71,3.86
5.12,9.97,9.20,7.95,7.52,3.34
4.89,9.24,8.98,7.40,7.13,3.16
3.96,9.24,8.76,7.58,5.01,2.99
3.96,9.73,9.64,7.95,5.01,3.86
5.59,7.78,10.51,9.80,5.59,4.04
4.43,10.70,11.61,8.88,6.17,4.04
3.96,10.22,10.73,8.32,5.98,3.16
4.43,10.46,10.73,8.69,6.36,3.16
4.19,9.73,10.51,8.32,6.36,2.99
3.96,9.73,10.95,8.32,6.36,3.51
4.19,10.46,11.61,8.88,6.36,3.34
4.19,10.46,11.39,9.06,6.36,3.16
4.43,10.22,10.51,8.51,6.36,3.16
3.96,9.97,10.08,7.95,5.59,2.99
4.19,9.73,10.51,8.32,5.78,2.99
4.66,10.70,11.39,9.06,6.36,3.34
4.19,9.97,10.51,8.51,6.36,3.16
4.19,9.00,9.20,7.58,5.98,3.34
3.96,8.03,8.76,7.40,5.78,3.34
3.96,9.00,9.64,7.95,5.78,2.99
4.19,10.22,11.61,9.06,6.56,3.16
3.96,10.46,11.61,9.06,6.17,2.99
4.19,9.49,10.51,8.14,6.36,2.99
3.49,8.03,10.08,7.77,5.40,3.16
3.73,7.78,9.20,7.40,5.78,3.51
3.73,9.00,9.64,7.77,5.78,3.16
3.96,10.22,11.39,9.06,6.36,2.99
3.96,10.22,11.39,9.06,6.17,2.99
4.19,9.97,10.95,8.51,6.56,2.99
3.73,9.24,9.64,7.77,5.40,2.81
3.96,9.00,9.42,7.95,5.40,2.99
4.66,10.22,10.95,8.51,6.17,3.16
6.29,13.62,15.33,11.84,7.71,3.86
8.15,18.97,26.50,20.16,9.64,3.86
9.32,20.43,19.93,14.61,7.71,3.69
7.92,16.54,17.09,12.95,7.52,3.51
7.69,15.08,16.43,12.58,7.13,3.51
8.85,16.54,19.71,14.98,8.87,3.69
