6.52,10.46,8.54,13.32,28.54,39.17
7.69,13.86,10.51,17.20,41.65,58.85
9.08,17.03,10.08,17.02,42.81,66.23
7.45,13.13,8.32,13.13,30.46,47.43
8.15,14.84,8.98,15.35,35.67,59.90
9.78,19.94,10.08,17.39,40.88,70.79
7.92,14.84,8.54,14.06,31.81,52.00
7.92,13.62,9.42,15.54,37.21,55.86
9.78,17.51,11.61,18.50,46.85,70.79
8.39,15.08,8.98,14.80,34.90,53.75
8.39,14.84,9.64,16.09,37.79,58.85
10.25,19.70,12.05,19.05,48.01,74.83
9.32,16.30,9.64,16.28,38.95,58.50
8.85,15.08,9.64,16.09,38.18,59.73
11.41,20.92,12.49,20.71,50.32,80.98
9.55,17.75,10.08,17.02,40.49,66.05
9.78,18.00,10.30,17.02,39.53,65.70
12.11,22.86,12.27,20.90,49.75,82.04
9.32,16.54,10.51,17.57,43.77,67.11
9.55,18.24,10.95,18.31,44.93,72.90
13.51,25.29,13.14,22.38,51.87,86.43
9.32,17.03,10.51,17.39,44.35,69.21
11.41,22.13,11.83,20.53,47.43,77.82
13.74,24.57,12.70,21.64,50.71,81.86
8.62,16.30,9.86,16.46,42.23,65.00
10.25,19.94,10.73,18.50,41.84,70.44
11.65,21.89,10.95,18.87,46.28,75.71
8.62,16.05,10.30,17.02,43.00,63.59
11.88,22.13,12.92,21.27,46.85,76.59
12.81,23.84,12.92,20.90,47.43,77.12
8.62,17.03,10.08,16.46,40.49,62.54
12.81,23.11,13.58,22.01,47.82,79.58
12.34,23.11,14.90,22.01,48.78,76.77
10.95,21.65,12.70,20.34,43.96,71.32
17.47,50.83,15.77,28.11,52.83,87.13
12.11,23.35,12.92,20.53,45.50,75.89
10.02,19.46,10.51,18.68,41.84,72.55
14.21,30.65,13.80,22.93,49.17,82.04
13.04,23.84,11.83,20.53,45.12,76.06
13.51,24.08,12.49,21.27,44.73,76.06
14.67,26.02,12.92,22.01,47.43,79.05
9.08,17.03,9.42,15.72,37.79,61.31
11.88,20.92,10.73,18.87,40.30,69.56
15.14,26.27,12.92,22.19,47.05,79.23
10.25,18.73,9.42,16.28,37.98,64.29
10.02,18.48,9.42,16.83,38.37,65.52
