75.70,77.83,39.65,27.00,17.55,12.30
73.37,69.80,40.74,27.37,19.09,10.72
76.63,74.91,46.44,29.41,20.63,10.54
82.22,83.67,48.19,30.89,20.25,12.82
109.70,121.12,61.99,40.50,24.68,17.04
86.65,89.75,49.29,33.11,20.25,13.18
140.92,149.09,84.11,56.41,33.16,21.08
100.62,106.04,52.35,35.33,21.40,14.05
90.61,98.02,53.01,35.51,21.02,14.58
122.52,137.42,67.03,45.50,26.22,18.27
75.93,83.18,41.62,28.48,16.77,11.95
105.28,108.23,63.52,43.09,25.26,15.63
93.40,97.53,54.76,36.25,22.56,14.05
129.50,140.34,75.79,51.23,28.54,19.32
150.70,168.31,85.87,59.55,32.39,23.72
160.25,183.87,93.10,64.18,34.71,25.47
156.06,161.50,96.60,62.51,33.55,19.50
147.20,172.20,81.71,57.15,29.31,24.07
122.75,137.42,69.00,46.79,26.61,19.15
105.28,112.61,62.43,41.61,24.29,16.34
110.64,119.42,62.21,40.87,25.64,16.86
98.06,98.75,57.39,37.36,22.95,13.18
86.41,89.99,49.94,33.11,21.98,13.18
134.39,117.96,78.20,48.64,36.64,14.76
60.33,67.13,31.76,22.93,14.08,11.42
82.92,87.32,44.25,30.15,19.86,14.05
57.30,66.40,32.86,23.30,15.62,10.36
54.50,63.24,29.35,21.82,13.50,10.89
54.27,63.24,29.57,21.82,13.11,10.54
47.52,52.54,28.04,20.34,11.38,8.61
62.42,65.67,37.90,25.71,15.81,10.54
57.76,61.53,34.83,24.23,16.00,10.19
97.59,101.91,62.65,38.84,26.42,15.28
149.30,137.17,89.59,49.57,37.98,16.51
159.08,126.47,98.35,59.92,46.85,14.93
134.16,122.34,82.14,48.64,36.83,15.99
87.34,99.23,51.26,35.14,21.98,15.99
128.80,142.53,74.04,50.49,29.50,21.43
121.58,116.50,77.11,50.68,31.62,15.81
143.94,143.01,85.87,56.04,36.06,20.03
176.79,183.87,115.66,74.91,47.05,23.36
175.85,165.63,112.81,65.84,47.05,20.03
153.03,136.45,86.96,48.83,39.53,17.39
114.83,114.07,68.12,41.24,30.27,16.16
113.43,126.23,60.46,41.24,25.26,18.97
113.43,124.77,63.52,43.65,25.45,18.97
111.10,125.74,62.21,41.98,25.64,18.62
104.58,107.75,64.62,39.58,27.38,16.16
133.70,126.96,81.71,45.31,32.01,16.16
100.85,100.69,60.24,38.84,25.26,14.58
119.25,125.99,72.72,49.01,24.29,16.16
88.74,89.99,54.10,34.96,22.37,12.82
118.56,125.50,69.44,47.90,21.79,15.63
91.54,86.59,49.29,33.29,23.91,12.82
146.97,128.66,79.73,53.45,37.02,16.51
81.29,85.37,42.50,29.22,18.32,13.00
131.13,137.42,76.67,52.53,31.43,21.08
123.68,146.66,63.96,45.50,25.07,23.19
93.63,95.83,49.29,33.85,21.21,14.23
111.34,116.74,58.70,40.32,24.10,17.39
72.44,77.83,35.70,24.41,15.23,12.65
74.07,70.53,38.99,27.00,18.12,11.59
95.26,107.50,53.01,37.18,22.37,18.80
123.45,152.98,65.06,48.83,26.61,27.93
76.40,86.59,37.24,26.08,16.39,14.05
76.16,77.59,40.52,27.74,17.74,12.65
69.41,70.53,32.86,22.01,15.23,11.07
